Date,PETR4,VALE3,ITUB4,BBDC4,ABEV3,WEGE3,RENT3,BBAS3
2021-12-27,-0.0012870738294322485,0.0020513088118043975,0.011369662280686442,0.010256612358303807,0.014716650052521072,0.005464418869015905,-0.0025298265891612916,-0.00900367475056073
2021-12-28,-0.0006440361780755513,-0.005822852446492577,-0.0036031348602236536,-0.003718050212279507,0.0010428944500946614,-0.027625926467737268,-0.024360407999892197,0.003611356694340967
2021-12-29,-0.004520560878878833,-0.005166532257620309,-0.0046528817496667724,-0.008415058843651336,-0.00837424182294146,-0.027450812387285257,0.0025923480730817494,-0.016659576037109627
2021-12-30,-0.0019437035079946752,-0.0038050066018541413,-0.004674185998553981,-0.016568112656084596,-0.0031584262782769538,0.017126893672807696,0.009149060372937015,0.007303806371570763
2022-01-03,-0.005853633758033221,-0.0010407860439154112,0.024679878395425108,0.027222051284811685,0.02224662069452325,-0.04062549933312415,0.0005128645062253627,-0.0295406609045761
2022-01-04,-0.001305391153936108,0.001040786043915457,0.00653510982743554,0.02796349525874368,0.0037740617097273333,0.005682486443684277,-0.011864839204297236,-0.00500960073191648
2022-01-05,-0.01978958894992307,-0.016778047712142214,-0.007095437042983547,-0.019169261481916795,-0.039467483326503495,-0.029343930450081226,0.009426098347663758,-0.05417183723316783
2022-01-06,-0.016118604091451137,0.008074602119542059,0.014141384496848453,0.020073355048189995,-0.0007127954976085116,0.0038155397878816212,0.019976434595981016,-0.00033114501446568535
2022-01-07,-0.01638250133381464,0.0010479478850447153,0.01443925720125931,0.02189062389384302,0.0046238273098058655,-0.008454270636243065,0.05657031438049429,-0.025513539830597308
2022-01-10,0.008224798585495423,0.005225557287268517,0.0034539056453585645,0.00923699032026955,-0.006050847985016868,-0.01980233178994814,-0.01197629807842552,-0.029327374489317062
2022-01-11,0.002045673050915102,0.004161225060286939,0.0014765811287564452,0.02208376158887542,0.02920181687046883,0.014329596370341851,0.01885755405845352,0.01666711698628673
2022-01-12,0.013531995079810101,0.009642039273532993,-0.007405159324922434,-0.004292299495570599,0.03005671987074119,0.0085002913495856,0.010818476972543926,0.039829550874123466
2022-01-13,0.007365230212828562,0.015978541869171088,0.017681946565667135,0.018326151175443752,0.019987482308003384,-0.0034319116171445674,-0.015321616100568262,-0.03776584142344734
2022-01-14,0.007311547823161621,0.025309311567086133,0.015938506398455524,-0.007630520396436567,0.03659140221812715,0.03614400764117226,0.00580268231633811,0.05352460255433917
2022-01-17,-0.020067588001285597,0.0019710286588049642,0.005733742985115596,0.0,0.0015886452405939578,-0.015528642012715244,-0.0052089358222455655,-0.011466210792908868
2022-01-18,-0.014976432577634492,0.008822257287463017,0.01794195478448358,0.0059396902206567985,0.004434485596659592,-0.015371186423790045,0.024156591958292267,0.006240997276016304
2022-01-19,-0.0027474089420405894,0.008745277519125207,-0.012715865030024979,-0.006790699732242746,-0.004751927089476483,0.002812296198875508,0.02177507767763026,-0.0013109982358096431
2022-01-20,-0.00344460395484826,0.006108151662128604,-0.0009476948782742508,-0.008125639099222681,0.0072773122022025865,0.08237033722189191,-0.01715101279288826,0.007838191119813374
2022-01-21,0.013708308748619216,0.0,-0.01049147128641376,0.00042956371803223664,0.0015750482470656415,0.014124545374677704,-0.02097742582102795,-0.004237558980064053
2022-01-24,0.0006804124613954968,0.0047961472729367545,0.020873544299117086,-0.001288063566764479,0.005649602588427326,-0.023591192971626238,-0.01232371458800188,-0.02346872501756844
2022-01-25,0.024858511359853758,0.025509245673062196,0.0391304224141788,0.035461287099456465,0.03203255407249689,0.038955294574870146,0.002262529141103635,0.009983599146804203
2022-01-26,-0.004655862663768561,-0.009686324170278246,0.0009024505954884962,0.010726480226869079,0.026324773969738202,0.037494583286171605,0.0028511489237267895,0.01772268485082825
2022-01-27,0.026317370857352605,0.013720487551065877,0.004949517523680904,0.004911732733120424,0.00029537769974502976,-0.0019024661643436505,0.0022514002473436544,0.0525937497819105
2022-01-28,-0.03099492713552754,0.006174704942750532,0.014260489291315537,0.012175860796565248,-0.04035467069555362,-0.005728598377002605,-0.009872268007429855,-0.02436853096698854
2022-01-31,0.002675737135493576,0.005218585221199607,0.008810761553254668,0.021549080817132332,-0.005856052074280647,0.019993883611556556,-0.0339179088966101,0.01693355541321808
2022-02-01,-0.008048445027569358,-0.0015321445711149189,0.003502520434534209,0.006993314969143564,0.019893335845419045,0.0011940173496725768,0.05344861102837225,-0.0031142131249881663
2022-02-02,-0.022472780212270466,-0.016697858080612835,-0.018142760952100104,-0.015816633615490506,-0.014652298819891465,-0.003586036330596013,0.005610860168328395,-0.009086686165486971
2022-02-03,-0.0041408502469101735,0.006836712487777395,0.014592154064124237,0.01149171630454535,-0.013934076554758468,-0.016557871323834957,-0.00046641474574812944,-0.02614935035709045
2022-02-04,-0.003463869726699881,-0.001860160911963267,0.006563348456354705,0.003147496072267916,0.01731116092081423,-0.004881474688556698,0.025900507974036847,-0.0032363672831029196
2022-02-07,-0.008362358251239146,-0.011546260406787957,-0.003495211659802941,-0.005514179618461776,-0.014819762634932484,-0.02692319612306327,0.023916524341995232,0.004850357685532788
2022-02-08,-0.009138927224374666,0.01061525410440243,-0.005705347018008594,0.010997893778377395,-0.01000330785300978,0.007334086097145042,0.013882969436306637,-0.025483255481007466
2022-02-09,0.026482283880493198,-0.00873376220526809,-0.08973551608592632,-0.040659350855150496,0.003762966124212871,0.011165292651060811,0.00021878102592799026,0.002313781229587606
2022-02-10,0.014339767916932351,0.010905315358844085,0.014340157646962332,0.01894082193949477,0.0152198360210123,0.0026401510733305897,0.02655597415788517,-0.018325005231745135
2022-02-11,0.007429817801290099,0.03441770549773185,0.003316862687539703,0.057402702349855846,0.039884804555174284,0.00805311127024498,-0.020448238153709806,-0.007085875706793061
2022-02-14,0.013369257376336147,0.00418277685812486,0.0014175837682058805,-0.0022644138442160797,-0.022769321758621425,0.021902998727606416,-0.004358841173891785,0.030350760366366823
2022-02-15,0.02102575768168932,0.04631675797175835,0.0009447708475291788,0.009400117175628902,-0.01588296619235278,0.033054019475440025,-0.030154292380061256,0.07710697127318264
2022-02-16,-0.019698542924084895,0.005677168233266718,0.011729179579274052,-0.010534249843770138,0.013759636261466415,-0.008952350906279194,0.007289022595816464,-0.049246470042815293
2022-02-17,-0.015369556071161802,0.0,-0.011729179579274183,-0.014092768576210845,-0.003955704674411811,-0.010546672481817333,-0.043969200804399464,-0.020985452866463354
2022-02-18,-0.005401815678436696,0.02017420943357002,0.005647212782417419,0.0038281579838966577,0.006079034605298074,-0.016630256802415536,0.0020993396602096807,-0.02778870859546893
2022-02-21,-0.021903611979645597,-0.02159033132427148,-0.011801292759058264,-0.024759001238527194,0.025431470391857534,-0.006695914445209142,0.0008153553856928171,-0.0028685823471208288
2022-02-22,0.017833079096686473,0.00931000683573981,-0.0038058853368793224,0.009115536932925373,-0.003254852001280636,0.059032444046460096,0.017196813868287378,0.00033910457652337424
2022-02-23,0.006775216520843808,0.005042016986754007,-0.0047775605855441714,-0.014079662030808364,0.014126210843563797,-0.05370642913365138,-0.010583133166647427,-0.032000126682852854
2022-02-24,0.002023509361485407,-0.03237052519491666,-0.030637012574160023,-0.017080237630021405,-0.024553894047657333,-0.00034259848758667986,0.01229813334307423,0.024862938852424733
2022-02-25,0.02396918696687552,0.016031948620971716,0.0049258305309828635,0.02022640419672352,0.01810405202020265,-0.014155301466019912,0.05273165063365573,0.00272492489593792
2022-03-02,-0.04576834450007934,0.011015646545936628,-0.01037287724734079,-0.016732949448608026,0.019514151548075502,-0.016830672984452864,0.07683671117173779,0.028501673937044086
2022-03-03,-0.023694493339697795,0.00011105411678521846,0.01913755456320092,0.0007989875456066968,-0.012479996348733393,-0.017838542823558037,0.0005013195345982893,0.03252292854064285
2022-03-04,-0.01778769436955916,-0.025339863905007597,-0.02918876889194663,-0.015285979397199135,-0.00029227161757502387,-0.043217395266423264,0.022513031093802392,0.008285765471093562
2022-03-07,-0.03655388374200859,-0.043714584280035114,-0.02593549231454919,-0.021717771161788593,-0.07363598659757815,-0.04242052196899528,0.029948342925887217,-0.01374063501703252
2022-03-08,0.0007443192240128828,0.007674499529113229,0.012797912618936189,-0.009573308957426196,0.02054208120180781,0.015178421333843334,-0.044867250548642976,0.015642870171492716
2022-03-09,0.035809564517995725,0.05503243859644527,0.062119240573858966,0.04857058907009903,0.0030763049747810534,0.07441116843661019,-0.026720620878291478,0.03424962669244907
2022-03-10,-0.040283812778213204,-0.01311024077008085,-0.006233066270770643,0.0007967603590230594,0.034413126637464674,-0.012991830757282193,0.03248492133069127,-0.029509477442151766
2022-03-11,-0.015060608697050299,-0.020142740387308754,-0.004339014615517825,-0.01120911064429153,-0.03656542972011097,-0.02482423606055481,-0.005255299284153041,-0.010458013399124534
2022-03-14,0.010566251533415295,0.006264125633910376,0.007220332663378148,0.013991751171839414,-0.019267299741584178,-0.003917602636739909,-0.055112373246627766,-0.011857328508046263
2022-03-15,0.011198244791123798,-0.011416755453297057,-0.002401012468620607,-0.0035794008865709195,-0.024457294892383612,-0.006751686373376689,-0.02913196252080698,-0.026790108646682267
2022-03-16,0.022753206275931085,0.013229146128858137,0.014319747912559435,0.019334079221245103,-0.00871959482547018,0.015683794696135456,0.023987798035519294,0.05726861367475565
2022-03-17,0.010826718874793466,0.00921673254031654,0.003785201898854956,0.021647810649715167,-0.02695765430116154,0.011420272621234046,0.034194024273122334,0.034422632336988605
2022-03-18,0.022711955490297666,-0.0020736460658368904,-0.0023642317956912577,0.007239489154948809,0.01979623248948802,0.031015814779846676,0.01880407211856691,0.005723688080634706
2022-03-21,-0.004924261120738679,0.020255739121378534,0.02338757280714892,0.02437748964237659,0.03688080934581195,-0.019181295463091018,0.02791374549528493,-0.022479583219645008
2022-03-22,0.01400573050856552,0.019854241525678676,0.012405515083349226,0.013615832483010331,-0.0044176934314699165,0.038001736027314145,-0.02262015144320917,0.013730224019015684
2022-03-23,-0.013300854848387542,-0.0051417653811272465,-0.006413324280399636,-0.004395484499725308,0.013507289953135238,0.0022625764394902242,-0.0015540919835968503,-0.007604280441651658
2022-03-24,0.0007044684039187963,0.011389938958478613,0.014599351798011861,0.006586055483406641,0.01147817666165399,0.028112800622983953,0.004757862317087865,0.011536086971033583
2022-03-25,0.008415225592883413,-0.000566378609935665,0.009016483490747917,0.0018212740392709239,-0.0037082290104145004,0.027837464132684665,-0.017487653687588728,-0.007574840243282773
2022-03-28,0.02890769292838585,-0.009678362271236515,-0.004949137410175432,-0.0007276275503509119,-0.021910067059175628,0.006554278494832608,0.0011543701570288763,0.022780185742105646
2022-03-29,0.03401454384852179,0.0042812626280222385,0.017881435970417525,0.011589591550816982,0.02191006705917563,0.014913483030219011,-0.008637899968853932,0.010363000906850923
2022-03-30,-0.0052595053695114816,-0.005998883361655873,-0.006221777589013223,0.0021587838151349756,0.021137525722509404,-0.006530748429626419,0.014181908903612274,0.005873438213741702
2022-03-31,0.015047607515195413,-0.005747401288729633,-0.0094064655346994,-0.012656344103145808,0.0138472066247561,-0.008149979968618003,-0.0028204955306852723,0.02086462185294539
2022-04-01,-0.0006495569169557621,-0.0005766508152825661,-0.010860099759589657,0.0028237758043651515,-0.013241278159103594,0.019930949300752884,0.014125683984331118,0.01451982732715244
2022-04-04,-0.013080703774259341,-0.009269888314132725,-0.0041537457998525725,-0.009119700277779043,-0.009435382391989539,-0.004824654981252178,0.010056472155048598,-0.010227531159866448
2022-04-05,-0.007931247502368996,-0.026841112764649525,-0.02828816853869472,-0.020359651766301112,-0.009525590849007528,-0.018385019191027266,-0.029320832938582727,-0.01119897337494568
2022-04-06,-0.007994655428311332,0.005069198568661596,-0.005187488890003006,-0.0003739255689825499,-0.0009265224554110979,-0.03051006047340412,0.015026951547454558,-0.008700773689118927
2022-04-07,0.007330869907849533,0.018273346405352966,0.004245912356915782,-0.0007485950957550382,0.05061323876328668,-0.015009546250288087,0.005989283333208117,-0.006135802253035288
2022-04-08,-0.008669633421481636,0.01765845416217505,0.011236382968539257,-0.00187367243985892,0.004981637777633529,-0.007244142406370626,-0.020595718109114404,0.000585798843907774
2022-04-11,0.017922856395733072,0.00629300415808999,-0.001397720680277102,-0.0037582358948233877,-0.007629225163806863,-0.0012121329348921278,-0.01215986910182485,-0.047692262524762996
2022-04-12,-0.009917449398612242,-0.0019980338588702212,-0.00889708575517487,-0.017853403024228148,-0.002949849009432074,0.005013152025852428,-0.006724685730374608,-0.0055454585916637055
2022-04-13,-0.014725814320735072,0.00484547107388621,0.010294806435452037,0.002678817064510237,0.021047402106753686,-0.005879992325572414,0.00032133879017912716,0.005852787111352022
2022-04-14,-0.008804685094296005,0.000852733538489836,-0.002330620994548925,0.006477857601474068,-0.010490025883300067,-0.008186207327411087,-0.014125089802354357,-0.008327094631925656
2022-04-18,0.0006800359644385081,0.036266078706057005,0.017576930108619274,0.00568019852163136,-0.017745306365763925,0.0022709761877452517,-0.01664329504088302,-0.011838123060893914
2022-04-19,-0.004087169865360125,-0.03598197116303494,-0.01306078450503827,-0.01790893536312049,0.029824150860201307,0.01798427492449281,-0.0324292269722016,-0.017067369091218376
2022-04-20,0.005445856017932318,-0.001421198103878181,-0.003583245289309335,0.0065152071289778036,0.0047283224784790655,-0.0032616679212963515,-0.02634763899216561,0.00159254768186751
2022-04-22,0.0013569285447547637,-0.020980758930790776,-0.01446304406913423,-0.019672677969783912,-0.03977444044722798,-0.03963341798782824,-0.05971016519021799,-0.0035071336233865897
2022-04-25,0.024775195174267392,0.007811327337926379,-0.006262634666874107,-0.003903008681075041,-0.01483470353241972,-0.009887683240624098,-0.01717606690782623,-0.003198920114822977
2022-04-26,-0.024775195174267343,-0.02273483012650536,-0.043881310496643344,-0.034616950909658016,-0.001661940041203068,-0.03980623267424158,-0.013751088889279742,-0.040207973784347414
2022-04-27,-0.004757111511772058,0.004412619554793909,0.0059998578899744,-0.008130305925294441,0.0,0.009542447562793885,0.05208134973340387,0.05357534293003468
